Electrometer log file from 2017-11-01 13:27:56.315000

2017-11-01 13:29:06.997000		+0.000		+0.508		+0.000		+0.002
2017-11-01 13:29:07.997000		+0.000		+0.604		+0.000		+0.001
2017-11-01 13:29:08.997000		+0.000		+0.593		+0.000		-0.000
2017-11-01 13:29:09.997000		+0.000		+0.584		+0.000		+0.000
2017-11-01 13:29:10.997000		+0.000		+0.590		+0.000		+0.001
2017-11-01 13:29:11.997000		+0.000		+0.623		+0.000		-0.000
2017-11-01 13:29:12.997000		+0.000		+0.667		+0.000		+0.000
2017-11-01 13:29:13.997000		+0.000		+0.654		+0.000		+0.001
2017-11-01 13:29:14.997000		+0.000		+0.669		+0.000		-0.001
2017-11-01 13:29:15.998000		+0.000		+0.659		+0.000		+0.001
2017-11-01 13:29:16.997000		+0.000		+0.754		+0.000		-0.002
2017-11-01 13:29:17.997000		+0.000		+0.813		+0.000		+0.001
2017-11-01 13:29:18.998000		+0.000		+0.760		+0.000		+0.001
2017-11-01 13:29:19.998000		+0.000		+0.850		+0.000		+0.001
2017-11-01 13:29:20.998000		+0.000		+0.778		+0.000		-0.001
2017-11-01 13:29:21.998000		+0.000		+0.843		+0.000		+0.001
2017-11-01 13:29:22.997000		+0.000		+0.885		+0.000		+0.000
2017-11-01 13:29:23.998000		+0.000		+0.843		+0.000		+0.000
2017-11-01 13:29:24.998000		+0.000		+0.902		+0.000		+0.001
2017-11-01 13:29:25.999000		+0.000		+0.855		+0.000		+0.001
2017-11-01 13:29:26.998000		+0.000		+0.926		+0.000		-0.001
2017-11-01 13:29:27.998000		+0.000		+0.939		+0.000		+0.001
2017-11-01 13:29:28.998000		+0.000		+0.953		+0.000		-0.001
2017-11-01 13:29:29.998000		+0.000		+0.960		+0.000		+0.001
2017-11-01 13:29:30.998000		+0.000		+0.975		+0.000		-0.001
2017-11-01 13:29:31.999000		+0.000		+1.058		+0.000		+0.000
2017-11-01 13:29:32.998000		+0.000		+1.111		+0.000		+0.001
2017-11-01 13:29:33.999000		+0.000		+1.108		+0.000		-0.001
2017-11-01 13:29:34.999000		+0.000		+1.103		+0.000		-0.002
2017-11-01 13:29:35.999000		+0.000		+1.142		+0.000		+0.002
2017-11-01 13:29:36.998000		+0.000		+1.123		+0.000		-0.000
2017-11-01 13:29:37.999000		+0.000		+1.126		+0.000		-0.001
2017-11-01 13:29:38.999000		+0.000		+1.181		+0.000		+0.001
2017-11-01 13:29:39.999000		+0.000		+1.170		+0.000		+0.001
2017-11-01 13:29:40.999000		+0.000		+1.172		+0.000		-0.000
2017-11-01 13:29:41.999000		+0.000		+1.223		+0.000		+0.002
2017-11-01 13:29:42.998000		+0.000		+1.230		+0.000		-0.000
2017-11-01 13:29:43.999000		+0.000		+1.264		+0.000		-0.000
2017-11-01 13:29:44.999000		+0.000		+1.247		+0.000		-0.000
2017-11-01 13:29:45.999000		+0.000		+1.250		+0.000		+0.001
2017-11-01 13:29:46.999000		+0.000		+1.344		+0.000		-0.001
2017-11-01 13:29:47.999000		+0.000		+1.349		+0.000		+0.000
2017-11-01 13:29:48.998000		+0.000		+1.393		+0.000		+0.000
2017-11-01 13:29:49.999000		+0.000		+1.391		+0.000		+0.001
2017-11-01 13:29:50.999000		+0.000		+1.389		+0.000		-0.001
2017-11-01 13:29:51.999000		+0.000		+1.428		+0.000		+0.003
2017-11-01 13:29:52.999000		+0.000		+1.468		+0.000		-0.001
2017-11-01 13:29:54		+0.000		+1.531		+0.000		+0.001
2017-11-01 13:29:55		+0.000		+1.420		+0.000		+0.000
2017-11-01 13:29:56		+0.000		+1.430		+0.000		+0.000
2017-11-01 13:29:56.999000		+0.000		+1.524		+0.000		-0.000
2017-11-01 13:29:58		+0.000		+1.574		+0.000		+0.001
2017-11-01 13:29:58.999000		+0.000		+1.608		+0.000		-0.002
2017-11-01 13:30:00		+0.000		+1.614		+0.000		+0.001
2017-11-01 13:30:00.999000		+0.000		+1.632		+0.000		-0.001
2017-11-01 13:30:02		+0.000		+1.638		+0.000		+0.001
2017-11-01 13:30:03		+0.000		+1.676		+0.000		+0.000
2017-11-01 13:30:04		+0.000		+1.718		+0.000		-0.000
2017-11-01 13:30:05		+0.000		+1.665		+0.000		-0.000
2017-11-01 13:30:06		+0.000		+1.691		+0.000		-0.000
2017-11-01 13:30:07		+0.000		+1.715		+0.000		+0.001
2017-11-01 13:30:08		+0.000		+1.758		+0.000		+0.000
2017-11-01 13:30:09		+0.000		+1.757		+0.000		-0.000
2017-11-01 13:30:10.001000		+0.000		+1.776		+0.000		+0.001
2017-11-01 13:30:11		+0.000		+1.752		+0.000		-0.001
2017-11-01 13:30:12.001000		+0.000		+1.818		+0.000		+0.001
2017-11-01 13:30:13		+0.000		+1.915		+0.000		-0.001
2017-11-01 13:30:14		+0.000		+1.908		+0.000		+0.000
2017-11-01 13:30:15		+0.000		+1.899		+0.000		+0.001
2017-11-01 13:30:16.001000		+0.000		+1.895		+0.000		+0.003
2017-11-01 13:30:17.001000		+0.000		+1.959		+0.000		+0.001
2017-11-01 13:30:18.001000		+0.000		+1.987		+0.000		+0.001
2017-11-01 13:30:19.001000		+0.000		+1.967		+0.000		+0.002
2017-11-01 13:30:20.001000		+0.000		+1.978		+0.000		+0.002
2017-11-01 13:30:21.001000		+0.000		+1.971		+0.000		-0.001
2017-11-01 13:30:22.001000		+0.000		+2.010		+0.000		+0.003
2017-11-01 13:30:23		+0.000		+2.048		+0.000		+0.000
2017-11-01 13:30:24.001000		+0.000		+2.073		+0.000		+0.003
2017-11-01 13:30:25.001000		+0.000		+2.064		+0.000		-0.000
2017-11-01 13:30:26.001000		+0.000		+2.039		+0.000		+0.001
2017-11-01 13:30:27.001000		+0.000		+2.189		+0.000		-0.002
2017-11-01 13:30:28.001000		+0.000		+2.193		+0.000		+0.001
2017-11-01 13:30:29.001000		+0.000		+2.209		+0.000		-0.002
2017-11-01 13:30:30.001000		+0.000		+2.208		+0.000		+0.003
2017-11-01 13:30:31.001000		+0.000		+2.214		+0.000		+0.001
2017-11-01 13:30:32.002000		+0.000		+2.271		+0.000		+0.001
2017-11-01 13:30:33.001000		+0.000		+2.291		+0.000		-0.003
2017-11-01 13:30:34.002000		+0.000		+2.270		+0.000		+0.002
2017-11-01 13:30:35.001000		+0.000		+2.284		+0.000		+0.001
2017-11-01 13:30:36.002000		+0.000		+2.267		+0.000		+0.001
2017-11-01 13:30:37.001000		+0.000		+2.387		+0.000		+0.001
2017-11-01 13:30:38.002000		+0.000		+2.433		+0.000		+0.001
2017-11-01 13:30:39.001000		+0.000		+2.446		+0.000		+0.002
2017-11-01 13:30:40.002000		+0.000		+2.431		+0.000		+0.002
2017-11-01 13:30:41.002000		+0.000		+2.404		+0.000		+0.000
2017-11-01 13:30:42.002000		+0.000		+2.487		+0.000		+0.002
2017-11-01 13:30:43.002000		+0.000		+2.496		+0.000		+0.002
2017-11-01 13:30:44.002000		+0.000		+2.492		+0.000		-0.000
2017-11-01 13:30:45.002000		+0.000		+2.499		+0.000		+0.000
2017-11-01 13:30:46.003000		+0.000		+2.505		+0.000		-0.000
2017-11-01 13:30:47.003000		+0.000		+2.539		+0.000		-0.001
2017-11-01 13:30:48.003000		+0.000		+2.554		+0.000		+0.003
2017-11-01 13:30:49.002000		+0.000		+2.557		+0.000		+0.001
2017-11-01 13:30:50.002000		+0.000		+2.569		+0.000		+0.001
2017-11-01 13:30:51.003000		+0.000		+2.596		+0.000		+0.002
2017-11-01 13:30:52.003000		+0.000		+2.667		+0.000		+0.002
2017-11-01 13:30:53.002000		+0.000		+2.723		+0.000		+0.002
2017-11-01 13:30:54.003000		+0.000		+2.686		+0.000		+0.003
2017-11-01 13:30:55.002000		+0.000		+2.708		+0.000		-0.000
2017-11-01 13:30:56.003000		+0.000		+2.724		+0.000		+0.002
2017-11-01 13:30:57.003000		+0.000		+2.736		+0.000		-0.001
2017-11-01 13:30:58.003000		+0.000		+2.827		+0.000		+0.002
2017-11-01 13:30:59.002000		+0.000		+2.798		+0.000		-0.002
2017-11-01 13:31:00.003000		+0.000		+2.771		+0.000		+0.002
2017-11-01 13:31:01.003000		+0.000		+2.760		+0.000		-0.001
2017-11-01 13:31:02.003000		+0.000		+2.848		+0.000		+0.001
2017-11-01 13:31:03.003000		+0.000		+2.903		+0.000		+0.001
2017-11-01 13:31:04.004000		+0.000		+2.891		+0.000		+0.002
2017-11-01 13:31:05.003000		+0.000		+2.838		+0.000		+0.002
2017-11-01 13:31:06.004000		+0.000		+2.867		+0.000		+0.000
2017-11-01 13:31:07.002000		+0.000		+2.950		+0.000		+0.001
2017-11-01 13:31:08.004000		+0.000		+2.996		+0.000		+0.002
2017-11-01 13:31:09.004000		+0.000		+2.993		+0.000		+0.001
2017-11-01 13:31:10.003000		+0.000		+2.996		+0.000		+0.001
2017-11-01 13:31:11.003000		+0.000		+3.046		+0.000		+0.000
2017-11-01 13:31:12.004000		+0.000		+3.063		+0.000		+0.002
2017-11-01 13:31:13.004000		+0.000		+3.082		+0.000		-0.000
2017-11-01 13:31:14.004000		+0.000		+3.095		+0.000		+0.004
2017-11-01 13:31:15.004000		+0.000		+3.072		+0.000		+0.002
2017-11-01 13:31:16.004000		+0.000		+3.112		+0.000		+0.001
2017-11-01 13:31:17.003000		+0.000		+3.149		+0.000		+0.001
2017-11-01 13:31:18.004000		+0.000		+3.217		+0.000		+0.001
2017-11-01 13:31:19.003000		+0.000		+3.244		+0.000		-0.001
2017-11-01 13:31:20.004000		+0.000		+3.223		+0.000		+0.001
2017-11-01 13:31:21.004000		+0.000		+3.255		+0.000		+0.000
2017-11-01 13:31:22.005000		+0.000		+3.271		+0.000		+0.000
2017-11-01 13:31:23.004000		+0.000		+3.301		+0.000		-0.000
2017-11-01 13:31:24.005000		+0.000		+3.270		+0.000		+0.000
2017-11-01 13:31:25.004000		+0.000		+3.306		+0.000		-0.000
2017-11-01 13:31:26.005000		+0.000		+3.299		+0.000		+0.000
2017-11-01 13:31:27.004000		+0.000		+3.350		+0.000		-0.000
2017-11-01 13:31:28.005000		+0.000		+3.383		+0.000		+0.002
2017-11-01 13:31:29.004000		+0.000		+3.397		+0.000		+0.001
2017-11-01 13:31:30.004000		+0.000		+3.355		+0.000		+0.002
2017-11-01 13:31:31.004000		+0.000		+3.349		+0.000		-0.001
2017-11-01 13:31:32.005000		+0.000		+3.441		+0.000		+0.002
2017-11-01 13:31:33.005000		+0.000		+3.519		+0.000		-0.000
2017-11-01 13:31:34.005000		+0.000		+3.524		+0.000		+0.004
2017-11-01 13:31:35.005000		+0.000		+3.515		+0.000		+0.002
2017-11-01 13:31:36.005000		+0.000		+3.534		+0.000		+0.002
2017-11-01 13:31:37.005000		+0.000		+3.574		+0.000		+0.001
2017-11-01 13:31:38.005000		+0.000		+3.575		+0.000		+0.002
2017-11-01 13:31:39.005000		+0.000		+3.625		+0.000		+0.001
2017-11-01 13:31:40.006000		+0.000		+3.600		+0.000		+0.003
2017-11-01 13:31:41.005000		+0.000		+3.591		+0.000		+0.001
2017-11-01 13:31:42.005000		+0.000		+3.647		+0.000		-0.001
2017-11-01 13:31:43.005000		+0.000		+3.667		+0.000		+0.001
2017-11-01 13:31:44.005000		+0.000		+3.704		+0.000		+0.003
2017-11-01 13:31:45.005000		+0.000		+3.687		+0.000		+0.001
2017-11-01 13:31:46.005000		+0.000		+3.675		+0.000		+0.003
2017-11-01 13:31:47.005000		+0.000		+3.786		+0.000		+0.002
2017-11-01 13:31:48.006000		+0.000		+3.810		+0.000		+0.002
2017-11-01 13:31:49.005000		+0.000		+3.851		+0.000		+0.002
2017-11-01 13:31:50.006000		+0.000		+3.850		+0.000		+0.001
2017-11-01 13:31:51.005000		+0.000		+3.822		+0.000		+0.001
2017-11-01 13:31:52.006000		+0.000		+3.881		+0.000		+0.003
2017-11-01 13:31:53.006000		+0.000		+3.890		+0.000		-0.001
2017-11-01 13:31:54.006000		+0.000		+3.882		+0.000		+0.003
2017-11-01 13:31:55.006000		+0.000		+3.903		+0.000		+0.000
2017-11-01 13:31:56.006000		+0.000		+3.864		+0.000		+0.002
2017-11-01 13:31:57.006000		+0.000		+3.989		+0.000		+0.001
2017-11-01 13:31:58.006000		+0.000		+4.052		+0.000		+0.001
2017-11-01 13:31:59.006000		+0.000		+4.030		+0.000		-0.001
2017-11-01 13:32:00.005000		+0.000		+4.032		+0.000		+0.002
2017-11-01 13:32:01.006000		+0.000		+4.008		+0.000		+0.000
2017-11-01 13:32:02.006000		+0.000		+4.072		+0.000		+0.002
2017-11-01 13:32:03.006000		+0.000		+4.116		+0.000		+0.001
2017-11-01 13:32:04.006000		+0.000		+4.104		+0.000		+0.001
2017-11-01 13:32:05.006000		+0.000		+4.115		+0.000		+0.001
2017-11-01 13:32:06.006000		+0.000		+4.083		+0.000		+0.003
2017-11-01 13:32:07.006000		+0.000		+4.167		+0.000		+0.002
2017-11-01 13:32:08.007000		+0.000		+4.161		+0.000		+0.002
2017-11-01 13:32:09.007000		+0.000		+4.178		+0.000		-0.000
2017-11-01 13:32:10.006000		+0.000		+4.156		+0.000		+0.001
2017-11-01 13:32:11.007000		+0.000		+4.184		+0.000		+0.001
2017-11-01 13:32:12.007000		+0.000		+4.264		+0.000		+0.004
2017-11-01 13:32:13.006000		+0.000		+4.328		+0.000		+0.000
2017-11-01 13:32:14.006000		+0.000		+4.268		+0.000		+0.000
2017-11-01 13:32:15.006000		+0.000		+4.321		+0.000		+0.002
2017-11-01 13:32:16.006000		+0.000		+4.305		+0.000		+0.002
2017-11-01 13:32:17.006000		+0.000		+4.383		+0.000		+0.000
2017-11-01 13:32:18.007000		+0.000		+4.379		+0.000		+0.002
2017-11-01 13:32:19.007000		+0.000		+4.411		+0.000		-0.003
2017-11-01 13:32:20.007000		+0.000		+4.397		+0.000		+0.003
2017-11-01 13:32:21.007000		+0.000		+4.408		+0.000		+0.002
2017-11-01 13:32:22.007000		+0.000		+4.438		+0.000		+0.001
2017-11-01 13:32:23.007000		+0.000		+4.505		+0.000		-0.000
2017-11-01 13:32:24.007000		+0.000		+4.470		+0.000		+0.002
2017-11-01 13:32:25.008000		+0.000		+4.513		+0.000		+0.000
2017-11-01 13:32:26.007000		+0.000		+4.391		+0.000		+0.003
2017-11-01 13:32:27.007000		+0.000		+4.538		+0.000		+0.001
2017-11-01 13:32:28.007000		+0.000		+4.598		+0.000		+0.001
2017-11-01 13:32:29.007000		+0.000		+4.602		+0.000		+0.001
2017-11-01 13:32:30.007000		+0.000		+4.612		+0.000		+0.004
2017-11-01 13:32:31.008000		+0.000		+4.622		+0.000		+0.001
2017-11-01 13:32:32.008000		+0.000		+4.653		+0.000		+0.001
2017-11-01 13:32:33.008000		+0.000		+4.687		+0.000		-0.000
2017-11-01 13:32:34.007000		+0.000		+4.664		+0.000		+0.002
2017-11-01 13:32:35.007000		+0.000		+4.665		+0.000		-0.000
2017-11-01 13:32:36.008000		+0.000		+4.665		+0.000		+0.001
2017-11-01 13:32:37.008000		+0.000		+4.777		+0.000		+0.002
2017-11-01 13:32:38.008000		+0.000		+4.824		+0.000		+0.003
2017-11-01 13:32:39.008000		+0.000		+4.806		+0.000		+0.001
2017-11-01 13:32:40.008000		+0.000		+4.843		+0.000		+0.004
2017-11-01 13:32:41.008000		+0.000		+4.847		+0.000		+0.000
2017-11-01 13:32:42.009000		+0.000		+4.866		+0.000		+0.003
2017-11-01 13:32:43.009000		+0.000		+4.938		+0.000		+0.001
2017-11-01 13:32:44.008000		+0.000		+4.896		+0.000		+0.001
2017-11-01 13:32:45.008000		+0.000		+4.903		+0.000		+0.002
2017-11-01 13:32:46.009000		+0.000		+4.924		+0.000		+0.003
2017-11-01 13:32:47.008000		+0.000		+4.955		+0.000		+0.002
2017-11-01 13:32:48.008000		+0.000		+4.990		+0.000		-0.000
2017-11-01 13:32:49.009000		+0.000		+4.996		+0.000		+0.001
2017-11-01 13:32:50.009000		+0.000		+4.971		+0.000		+0.003
2017-11-01 13:32:51.008000		+0.000		+4.992		+0.000		+0.003
2017-11-01 13:32:52.009000		+0.000		+5.054		+0.000		+0.002
2017-11-01 13:32:53.008000		+0.000		+5.135		+0.000		+0.000
2017-11-01 13:32:54.009000		+0.000		+5.120		+0.000		+0.001
2017-11-01 13:32:55.008000		+0.000		+5.128		+0.000		-0.000
2017-11-01 13:32:56.009000		+0.000		+5.141		+0.000		+0.002
2017-11-01 13:32:57.009000		+0.000		+5.153		+0.000		+0.001
2017-11-01 13:32:58.009000		+0.000		+5.191		+0.000		+0.003
2017-11-01 13:32:59.009000		+0.000		+5.236		+0.000		-0.000
