Electrometer log file from 2017-11-01 11:25:25.217000

2017-11-01 11:32:26.061000		-0.062		+35.787		+0.000		+0.000
2017-11-01 11:32:27.062000		-0.092		+35.814		+0.000		+0.000
2017-11-01 11:32:28.062000		-0.173		+35.712		+0.000		+0.000
2017-11-01 11:32:29.062000		+0.176		+36.404		+0.000		+0.000
2017-11-01 11:32:30.062000		-0.031		+36.822		+0.000		+0.000
2017-11-01 11:32:31.062000		-0.023		+36.877		+0.000		+0.000
2017-11-01 11:32:32.062000		-0.036		+36.855		+0.000		+0.000
2017-11-01 11:32:33.062000		-0.036		+36.793		+0.000		+0.000
2017-11-01 11:32:34.062000		-0.045		+36.807		+0.000		+0.000
2017-11-01 11:32:35.063000		-0.037		+36.882		+0.000		+0.000
2017-11-01 11:32:36.063000		-0.062		+36.807		+0.000		+0.000
2017-11-01 11:32:37.063000		-0.024		+36.876		+0.000		+0.000
2017-11-01 11:32:38.063000		-0.046		+36.819		+0.000		+0.000
2017-11-01 11:32:39.063000		-0.032		+37.306		+0.000		+0.000
2017-11-01 11:32:40.063000		-0.051		+37.835		+0.000		+0.000
2017-11-01 11:32:41.063000		-0.009		+37.866		+0.000		+0.000
2017-11-01 11:32:42.063000		-0.048		+37.866		+0.000		+0.000
2017-11-01 11:32:43.064000		-0.024		+37.875		+0.000		+0.000
2017-11-01 11:32:44.063000		-0.005		+37.853		+0.000		+0.000
2017-11-01 11:32:45.064000		-0.007		+37.889		+0.000		+0.000
2017-11-01 11:32:46.064000		-0.012		+37.836		+0.000		+0.000
2017-11-01 11:32:47.064000		+0.022		+37.816		+0.000		+0.000
2017-11-01 11:32:48.064000		-0.012		+37.881		+0.000		+0.000
2017-11-01 11:32:49.064000		+0.005		+38.345		+0.000		+0.000
2017-11-01 11:32:50.064000		+0.012		+38.790		+0.000		+0.000
2017-11-01 11:32:51.064000		+0.003		+38.854		+0.000		+0.000
2017-11-01 11:32:52.064000		+0.004		+38.833		+0.000		+0.000
2017-11-01 11:32:53.065000		-0.010		+38.836		+0.000		+0.000
2017-11-01 11:32:54.065000		+0.010		+38.784		+0.000		+0.000
2017-11-01 11:32:55.065000		+0.006		+38.844		+0.000		+0.000
2017-11-01 11:32:56.065000		-0.012		+38.800		+0.000		+0.000
2017-11-01 11:32:57.065000		-0.036		+38.825		+0.000		+0.000
2017-11-01 11:32:58.065000		-0.010		+38.845		+0.000		+0.000
2017-11-01 11:32:59.065000		-0.051		+39.271		+0.000		+0.000
2017-11-01 11:33:00.065000		-0.043		+39.830		+0.000		+0.000
2017-11-01 11:33:01.066000		-0.027		+39.842		+0.000		+0.000
2017-11-01 11:33:02.066000		-0.048		+39.802		+0.000		+0.000
2017-11-01 11:33:03.066000		-0.050		+39.790		+0.000		+0.000
2017-11-01 11:33:04.066000		-0.061		+39.825		+0.000		+0.000
2017-11-01 11:33:05.066000		-0.031		+39.828		+0.000		+0.000
2017-11-01 11:33:06.066000		-0.009		+39.757		+0.000		+0.000
2017-11-01 11:33:07.066000		-0.023		+39.880		+0.000		+0.000
2017-11-01 11:33:08.066000		-0.082		+39.753		+0.000		+0.000
2017-11-01 11:33:09.066000		+0.003		+40.334		+0.000		+0.000
2017-11-01 11:33:10.066000		+0.027		+40.902		+0.000		+0.000
2017-11-01 11:33:11.067000		-0.052		+40.850		+0.000		+0.000
2017-11-01 11:33:12.067000		-0.072		+40.816		+0.000		+0.000
2017-11-01 11:33:13.067000		+0.071		+40.915		+0.000		+0.000
2017-11-01 11:33:14.067000		+0.006		+40.883		+0.000		+0.000
2017-11-01 11:33:15.067000		+0.013		+40.809		+0.000		+0.000
2017-11-01 11:33:16.067000		+0.004		+40.922		+0.000		+0.000
2017-11-01 11:33:17.067000		+0.005		+40.852		+0.000		+0.000
2017-11-01 11:33:18.067000		+0.014		+40.846		+0.000		+0.000
2017-11-01 11:33:19.068000		+0.011		+41.357		+0.000		+0.000
2017-11-01 11:33:20.068000		+0.031		+41.902		+0.000		+0.000
2017-11-01 11:33:21.068000		+0.035		+41.906		+0.000		+0.000
2017-11-01 11:33:22.068000		+0.055		+41.872		+0.000		+0.000
2017-11-01 11:33:23.068000		+0.015		+41.868		+0.000		+0.000
2017-11-01 11:33:24.068000		+0.034		+41.918		+0.000		+0.000
2017-11-01 11:33:25.068000		+0.019		+41.902		+0.000		+0.000
2017-11-01 11:33:26.068000		+0.018		+41.892		+0.000		+0.000
2017-11-01 11:33:27.069000		+0.006		+41.900		+0.000		+0.000
2017-11-01 11:33:28.068000		+0.059		+41.898		+0.000		+0.000
2017-11-01 11:33:29.069000		-0.017		+42.332		+0.000		+0.000
2017-11-01 11:33:30.069000		-0.025		+42.849		+0.000		+0.000
2017-11-01 11:33:31.069000		-0.046		+42.845		+0.000		+0.000
2017-11-01 11:33:32.069000		-0.027		+42.773		+0.000		+0.000
2017-11-01 11:33:33.069000		-0.041		+42.832		+0.000		+0.000
2017-11-01 11:33:34.069000		+0.013		+42.788		+0.000		+0.000
2017-11-01 11:33:35.069000		-0.070		+42.916		+0.000		+0.000
2017-11-01 11:33:36.069000		-0.159		+42.676		+0.000		+0.000
2017-11-01 11:33:37.069000		+0.135		+42.896		+0.000		+0.000
2017-11-01 11:33:38.070000		-0.035		+42.786		+0.000		+0.000
2017-11-01 11:33:39.070000		-0.016		+43.362		+0.000		+0.000
2017-11-01 11:33:40.070000		-0.010		+43.831		+0.000		+0.000
2017-11-01 11:33:41.070000		-0.034		+43.847		+0.000		+0.000
2017-11-01 11:33:42.054000		-0.024		+43.850		+0.000		+0.000
2017-11-01 11:33:43.070000		-0.006		+43.880		+0.000		+0.000
2017-11-01 11:33:44.055000		-0.042		+43.813		+0.000		+0.000
2017-11-01 11:33:45.055000		-0.017		+43.850		+0.000		+0.000
2017-11-01 11:33:46.055000		+0.021		+43.843		+0.000		+0.000
2017-11-01 11:33:47.055000		-0.084		+43.805		+0.000		+0.000
2017-11-01 11:33:48.055000		+0.009		+43.845		+0.000		+0.000
2017-11-01 11:33:49.055000		-0.019		+44.347		+0.000		+0.000
2017-11-01 11:33:50.055000		-0.033		+44.877		+0.000		+0.000
2017-11-01 11:33:51.056000		-0.042		+44.861		+0.000		+0.000
2017-11-01 11:33:52.056000		-0.028		+44.846		+0.000		+0.000
2017-11-01 11:33:53.056000		-0.028		+44.851		+0.000		+0.000
2017-11-01 11:33:54.056000		-0.050		+44.776		+0.000		+0.000
2017-11-01 11:33:55.056000		-0.048		+44.856		+0.000		+0.000
2017-11-01 11:33:56.056000		-0.050		+44.814		+0.000		+0.000
2017-11-01 11:33:57.056000		-0.069		+44.810		+0.000		+0.000
2017-11-01 11:33:58.056000		-0.034		+44.889		+0.000		+0.000
2017-11-01 11:33:59.057000		-0.059		+45.311		+0.000		+0.000
2017-11-01 11:34:00.056000		-0.011		+45.867		+0.000		+0.000
2017-11-01 11:34:01.057000		-0.086		+45.854		+0.000		+0.000
2017-11-01 11:34:02.057000		-0.025		+45.849		+0.000		+0.000
2017-11-01 11:34:03.057000		-0.060		+45.860		+0.000		+0.000
2017-11-01 11:34:04.057000		-0.012		+45.853		+0.000		+0.000
2017-11-01 11:34:05.057000		+0.148		+45.967		+0.000		+0.000
2017-11-01 11:34:06.057000		-0.098		+45.878		+0.000		+0.000
2017-11-01 11:34:07.057000		-0.099		+45.824		+0.000		+0.000
2017-11-01 11:34:08.057000		-0.018		+45.902		+0.000		+0.000
2017-11-01 11:34:09.058000		-0.033		+46.273		+0.000		+0.000
2017-11-01 11:34:10.058000		+0.013		+46.805		+0.000		+0.000
2017-11-01 11:34:11.058000		-0.038		+46.892		+0.000		+0.000
2017-11-01 11:34:12.058000		+0.021		+46.780		+0.000		+0.000
2017-11-01 11:34:13.058000		-0.084		+46.835		+0.000		+0.000
2017-11-01 11:34:14.058000		+0.012		+46.812		+0.000		+0.000
2017-11-01 11:34:15.058000		+0.039		+46.836		+0.000		+0.000
2017-11-01 11:34:16.058000		-0.015		+46.825		+0.000		+0.000
2017-11-01 11:34:17.059000		+0.006		+46.843		+0.000		+0.000
2017-11-01 11:34:18.059000		-0.002		+46.855		+0.000		+0.000
2017-11-01 11:34:19.059000		+0.004		+47.310		+0.000		+0.000
2017-11-01 11:34:20.059000		+0.027		+47.842		+0.000		+0.000
2017-11-01 11:34:21.059000		+0.003		+47.913		+0.000		+0.000
2017-11-01 11:34:22.059000		+0.015		+47.879		+0.000		+0.000
2017-11-01 11:34:23.059000		-0.015		+47.835		+0.000		+0.000
2017-11-01 11:34:24.059000		+0.013		+47.900		+0.000		+0.000
2017-11-01 11:34:25.059000		-0.055		+47.860		+0.000		+0.000
2017-11-01 11:34:26.059000		+0.061		+47.835		+0.000		+0.000
2017-11-01 11:34:27.060000		-0.003		+47.859		+0.000		+0.000
2017-11-01 11:34:28.060000		-0.034		+47.845		+0.000		+0.000
2017-11-01 11:34:29.060000		-0.054		+48.349		+0.000		+0.000
2017-11-01 11:34:30.060000		-0.035		+48.827		+0.000		+0.000
2017-11-01 11:34:31.060000		-0.072		+48.876		+0.000		+0.000
2017-11-01 11:34:32.060000		-0.049		+48.828		+0.000		+0.000
2017-11-01 11:34:33.060000		-0.090		+48.860		+0.000		+0.000
2017-11-01 11:34:34.060000		-0.074		+48.818		+0.000		+0.000
2017-11-01 11:34:35.061000		-0.056		+48.845		+0.000		+0.000
2017-11-01 11:34:36.061000		-0.064		+48.827		+0.000		+0.000
2017-11-01 11:34:37.061000		-0.064		+48.846		+0.000		+0.000
2017-11-01 11:34:38.061000		-0.048		+48.886		+0.000		+0.000
2017-11-01 11:34:39.061000		-0.069		+49.370		+0.000		+0.000
2017-11-01 11:34:40.061000		-0.041		+49.929		+0.000		+0.000
2017-11-01 11:34:41.061000		-0.039		+49.844		+0.000		+0.000
2017-11-01 11:34:42.061000		-0.060		+49.860		+0.000		+0.000
2017-11-01 11:34:43.062000		-0.033		+49.905		+0.000		+0.000
2017-11-01 11:34:44.062000		-0.047		+49.887		+0.000		+0.000
2017-11-01 11:34:45.062000		-0.058		+49.869		+0.000		+0.000
2017-11-01 11:34:46.062000		-0.031		+49.874		+0.000		+0.000
2017-11-01 11:34:47.062000		-0.091		+49.843		+0.000		+0.000
2017-11-01 11:34:48.062000		-0.157		+49.875		+0.000		+0.000
2017-11-01 11:34:49.062000		-0.173		+49.779		+0.000		+0.000
2017-11-01 11:34:50.062000		+0.115		+49.933		+0.000		+0.000
2017-11-01 11:34:51.063000		+0.020		+50.003		+0.000		+0.000
2017-11-01 11:34:52.062000		+0.046		+49.880		+0.000		+0.000
2017-11-01 11:34:53.063000		-0.004		+49.893		+0.000		+0.000
2017-11-01 11:34:54.063000		+0.012		+49.878		+0.000		+0.000
2017-11-01 11:34:55.063000		-0.026		+49.914		+0.000		+0.000
2017-11-01 11:34:56.063000		-0.022		+49.901		+0.000		+0.000
2017-11-01 11:34:57.063000		+0.053		+49.921		+0.000		+0.000
2017-11-01 11:34:58.063000		-0.070		+49.821		+0.000		+0.000
2017-11-01 11:34:59.063000		-0.030		+49.917		+0.000		+0.000
2017-11-01 11:35:00.063000		+0.031		+49.905		+0.000		+0.000
2017-11-01 11:35:01.064000		+0.012		+49.913		+0.000		+0.000
2017-11-01 11:35:02.063000		-0.054		+49.866		+0.000		+0.000
2017-11-01 11:35:03.064000		-0.173		+49.794		+0.000		+0.000
2017-11-01 11:35:04.064000		+0.013		+49.928		+0.000		+0.000
2017-11-01 11:35:05.064000		+0.011		+49.909		+0.000		+0.000
2017-11-01 11:35:13.674000		-0.003		+49.900		+0.000		+0.000
2017-11-01 11:35:13.674000		+0.015		+49.893		+0.000		+0.000
2017-11-01 11:35:13.674000		+0.013		+49.888		+0.000		+0.000
2017-11-01 11:35:13.674000		+0.025		+49.916		+0.000		+0.000
2017-11-01 11:35:13.674000		+0.028		+49.898		+0.000		+0.000
2017-11-01 11:35:13.674000		+0.021		+49.942		+0.000		+0.000
2017-11-01 11:35:13.674000		+0.017		+49.920		+0.000		+0.000
2017-11-01 11:35:13.674000		+0.021		+49.926		+0.000		+0.000
2017-11-01 11:35:14.065000		+0.101		+49.911		+0.000		+0.000
2017-11-01 11:35:15.065000		+0.036		+49.942		+0.000		+0.000
