Electrometer log file from 2017-11-01 13:39:21.341000

2017-11-01 13:41:43.026000		+0.000		+8.964		+0.000		+0.003
2017-11-01 13:41:44.026000		+0.000		+8.924		+0.000		+0.003
2017-11-01 13:41:45.026000		+0.000		+8.931		+0.000		+0.001
2017-11-01 13:41:46.026000		+0.000		+8.948		+0.000		+0.003
2017-11-01 13:41:47.026000		+0.000		+8.924		+0.000		+0.002
2017-11-01 13:41:48.027000		+0.000		+8.934		+0.000		+0.003
2017-11-01 13:41:49.026000		+0.000		+8.951		+0.000		+0.001
2017-11-01 13:41:50.027000		+0.000		+8.912		+0.000		+0.003
2017-11-01 13:41:51.026000		+0.000		+8.969		+0.000		+0.002
2017-11-01 13:41:52.027000		+0.000		+9.960		+0.000		+0.002
2017-11-01 13:41:53.026000		+0.000		+9.941		+0.000		+0.002
2017-11-01 13:41:54.026000		+0.000		+9.948		+0.000		+0.002
2017-11-01 13:41:55.026000		+0.000		+9.970		+0.000		-0.001
2017-11-01 13:41:56.027000		+0.000		+9.943		+0.000		+0.003
2017-11-01 13:41:57.026000		+0.000		+9.948		+0.000		+0.002
2017-11-01 13:41:58.027000		+0.000		+9.964		+0.000		+0.004
2017-11-01 13:41:59.027000		+0.000		+9.923		+0.000		+0.002
2017-11-01 13:42:00.026000		+0.000		+9.970		+0.000		+0.002
2017-11-01 13:42:01.026000		+0.000		+10.023		+0.000		+0.001
2017-11-01 13:42:02.026000		+0.000		+10.890		+0.000		+0.004
2017-11-01 13:42:03.026000		+0.000		+10.896		+0.000		+0.003
2017-11-01 13:42:04.027000		+0.000		+10.875		+0.000		+0.003
2017-11-01 13:42:05.027000		+0.000		+10.895		+0.000		+0.003
2017-11-01 13:42:06.027000		+0.000		+10.881		+0.000		+0.002
2017-11-01 13:42:07.026000		+0.000		+10.939		+0.000		+0.001
2017-11-01 13:42:08.027000		+0.000		+10.871		+0.000		+0.003
2017-11-01 13:42:09.026000		+0.000		+10.899		+0.000		+0.003
2017-11-01 13:42:10.027000		+0.000		+10.907		+0.000		+0.001
2017-11-01 13:42:11.026000		+0.000		+11.010		+0.000		+0.002
2017-11-01 13:42:12.027000		+0.000		+11.939		+0.000		+0.005
2017-11-01 13:42:13.027000		+0.000		+11.922		+0.000		+0.002
2017-11-01 13:42:14.027000		+0.000		+11.922		+0.000		+0.003
2017-11-01 13:42:15.027000		+0.000		+11.926		+0.000		+0.002
2017-11-01 13:42:16.027000		+0.000		+11.919		+0.000		+0.001
2017-11-01 13:42:17.027000		+0.000		+11.909		+0.000		+0.000
2017-11-01 13:42:18.027000		+0.000		+11.932		+0.000		+0.004
2017-11-01 13:42:19.027000		+0.000		+11.888		+0.000		+0.002
2017-11-01 13:42:20.027000		+0.000		+11.915		+0.000		+0.003
2017-11-01 13:42:21.027000		+0.000		+11.940		+0.000		+0.001
2017-11-01 13:42:22.027000		+0.000		+12.943		+0.000		+0.003
2017-11-01 13:42:23.027000		+0.000		+12.958		+0.000		+0.001
2017-11-01 13:42:24.028000		+0.000		+12.930		+0.000		+0.004
2017-11-01 13:42:25.027000		+0.000		+12.937		+0.000		-0.000
2017-11-01 13:42:26.027000		+0.000		+12.931		+0.000		+0.002
2017-11-01 13:42:27.027000		+0.000		+12.947		+0.000		+0.001
2017-11-01 13:42:28.027000		+0.000		+12.935		+0.000		+0.002
2017-11-01 13:42:29.027000		+0.000		+12.941		+0.000		+0.001
2017-11-01 13:42:30.028000		+0.000		+12.952		+0.000		+0.003
2017-11-01 13:42:31.028000		+0.000		+13.017		+0.000		+0.002
2017-11-01 13:42:32.027000		+0.000		+13.975		+0.000		+0.003
2017-11-01 13:42:33.027000		+0.000		+13.983		+0.000		+0.002
2017-11-01 13:42:34.027000		+0.000		+14.006		+0.000		+0.004
2017-11-01 13:42:35.027000		+0.000		+13.977		+0.000		+0.000
2017-11-01 13:42:36.028000		+0.000		+13.963		+0.000		+0.005
2017-11-01 13:42:37.027000		+0.000		+13.989		+0.000		+0.001
2017-11-01 13:42:38.028000		+0.000		+13.968		+0.000		+0.003
2017-11-01 13:42:39.027000		+0.000		+13.981		+0.000		+0.003
2017-11-01 13:42:40.028000		+0.000		+13.964		+0.000		+0.002
2017-11-01 13:42:41.027000		+0.000		+14.050		+0.000		+0.003
2017-11-01 13:42:42.027000		+0.000		+14.927		+0.000		+0.004
2017-11-01 13:42:43.027000		+0.000		+14.947		+0.000		+0.002
2017-11-01 13:42:44.028000		+0.000		+14.930		+0.000		+0.004
2017-11-01 13:42:45.027000		+0.000		+14.927		+0.000		+0.001
2017-11-01 13:42:46.028000		+0.000		+14.924		+0.000		+0.004
2017-11-01 13:42:47.027000		+0.000		+14.904		+0.000		+0.002
2017-11-01 13:42:48.028000		+0.000		+14.914		+0.000		+0.004
2017-11-01 13:42:49.028000		+0.000		+14.919		+0.000		+0.002
2017-11-01 13:42:50.028000		+0.000		+14.904		+0.000		+0.004
2017-11-01 13:42:51.028000		+0.000		+15.014		+0.000		+0.002
2017-11-01 13:42:52.028000		+0.000		+15.940		+0.000		+0.003
2017-11-01 13:42:53.028000		+0.000		+15.961		+0.000		+0.001
2017-11-01 13:42:54.028000		+0.000		+15.917		+0.000		+0.003
2017-11-01 13:42:55.028000		+0.000		+15.964		+0.000		+0.003
2017-11-01 13:42:56.028000		+0.000		+15.971		+0.000		+0.003
2017-11-01 13:42:57.028000		+0.000		+15.931		+0.000		+0.002
2017-11-01 13:42:58.028000		+0.000		+15.952		+0.000		+0.003
2017-11-01 13:42:59.028000		+0.000		+15.956		+0.000		+0.003
2017-11-01 13:43:00.028000		+0.000		+15.960		+0.000		+0.004
2017-11-01 13:43:01.028000		+0.000		+16.019		+0.000		-0.000
2017-11-01 13:43:02.028000		+0.000		+16.960		+0.000		+0.005
2017-11-01 13:43:03.028000		+0.000		+16.955		+0.000		+0.002
2017-11-01 13:43:04.029000		+0.000		+16.948		+0.000		+0.003
2017-11-01 13:43:05.028000		+0.000		+16.962		+0.000		+0.002
2017-11-01 13:43:06.028000		+0.000		+16.956		+0.000		+0.004
2017-11-01 13:43:07.028000		+0.000		+16.973		+0.000		+0.004
2017-11-01 13:43:08.029000		+0.000		+16.964		+0.000		+0.007
2017-11-01 13:43:09.028000		+0.000		+16.970		+0.000		+0.003
2017-11-01 13:43:10.028000		+0.000		+17.007		+0.000		+0.004
2017-11-01 13:43:11.028000		+0.000		+17.051		+0.000		+0.003
2017-11-01 13:43:12.028000		+0.000		+17.976		+0.000		+0.005
